CustomerID,Recency,Frequency,Monetary,AvgOrderValue,TotalItems,AvgItemsPerOrder,OrderValueStd,MaxOrderValue,MinOrderValue,Tenure,PurchaseFreqPerDay,Will_Purchase_Again,Cluster,Segment
16652.0,39,9,10776.42,1197.38,4194,466.0,1258.0733382438402,3846.98,67.5,267,0.039473684210526314,1,2,High Value
13612.0,267,1,818.29,818.29,444,444.0,0.0,818.29,818.29,267,1.0,0,1,At Risk
16777.0,48,3,1081.41,360.47,411,137.0,396.1094693389695,809.7900000000001,61.739999999999995,267,0.013761467889908258,1,0,Low Engagement
13275.0,18,2,241.66,120.83,140,70.0,83.90529065559572,180.16,61.5,267,0.008064516129032258,1,0,Low Engagement
18196.0,106,2,775.18,387.59,614,307.0,133.86945581423714,482.25,292.93,267,0.012422360248447204,1,0,Low Engagement
17933.0,267,1,114.69,114.69,63,63.0,0.0,114.69,114.69,267,1.0,0,1,At Risk
16917.0,267,1,1466.31,1466.31,561,561.0,0.0,1466.31,1466.31,267,1.0,0,1,At Risk
13371.0,140,2,2297.66,1148.83,1019,509.5,56.82310093615081,1189.01,1108.65,267,0.015748031496062992,1,0,Low Engagement
16254.0,13,3,985.14,328.38,549,183.0,240.9417412985969,606.25,177.44,267,0.011857707509881422,1,0,Low Engagement
13406.0,62,2,568.92,284.46,292,146.0,204.07101705043758,428.76,140.16,266,0.00980392156862745,1,0,Low Engagement
15775.0,266,1,45.6,45.6,192,192.0,0.0,45.6,45.6,266,1.0,0,1,At Risk
16336.0,55,4,3517.69,879.4225,1473,368.25,432.14011125829705,1328.04,459.86,266,0.018957345971563982,1,0,Low Engagement
18131.0,266,1,222.95999999999998,222.95999999999998,552,552.0,0.0,222.95999999999998,222.95999999999998,266,1.0,0,1,At Risk
16571.0,30,7,2827.05,403.86428571428576,2464,352.0,247.6216618726468,831.36,11.7,266,0.029661016949152543,1,2,High Value
18187.0,266,1,724.89,724.89,310,310.0,0.0,724.89,724.89,266,1.0,0,1,At Risk
14427.0,129,2,605.18,302.59,309,154.5,413.6716091297541,595.1,10.08,266,0.014598540145985401,1,1,At Risk
16977.0,30,4,496.0,124.0,142,35.5,64.17616379934219,186.1,34.0,266,0.01694915254237288,1,0,Low Engagement
15819.0,66,6,2029.34,338.2233333333333,1571,261.8333333333333,165.79471435080993,571.13,99.6,266,0.03,1,0,Low Engagement
14651.0,29,7,1309.52,187.0742857142857,541,77.28571428571429,90.78436114536154,319.03000000000003,57.82,266,0.029535864978902954,1,0,Low Engagement
15918.0,266,1,248.65,248.65,87,87.0,0.0,248.65,248.65,266,1.0,0,1,At Risk
14400.0,43,2,1157.77,578.885,1252,626.0,109.41063225299452,656.25,501.52,266,0.008968609865470852,1,0,Low Engagement
13057.0,165,3,722.09,240.6966666666667,466,155.33333333333334,200.54743711484656,359.45,9.149999999999999,266,0.0297029702970297,0,0,Low Engagement
15461.0,95,2,429.7,214.85,230,115.0,6.858935777509503,219.7,210.0,266,0.011764705882352941,1,1,At Risk
16385.0,1,3,474.72,158.24,288,96.0,53.68948034764351,216.23,110.26,266,0.011320754716981131,1,0,Low Engagement
13243.0,84,4,677.97,169.4925,346,86.5,85.64506305094301,292.66,101.59,266,0.02197802197802198,1,0,Low Engagement
15496.0,266,1,146.14000000000001,146.14000000000001,98,98.0,0.0,146.14000000000001,146.14000000000001,266,1.0,0,1,At Risk
12615.0,48,4,3449.79,862.4475,1941,485.25,480.8272286643093,1212.0,167.60999999999999,266,0.018433179723502304,1,0,Low Engagement
16303.0,27,4,2567.64,641.91,1200,300.0,81.69607824124726,761.6,577.7,266,0.016736401673640166,1,0,Low Engagement
16108.0,69,3,1393.42,464.47333333333336,858,286.0,118.89282751004507,533.8,327.19,266,0.015228426395939087,1,0,Low Engagement
17349.0,15,4,741.5,185.375,728,182.0,88.8722909573057,315.48,121.8,266,0.01593625498007968,1,0,Low Engagement
13128.0,266,1,263.5,263.5,31,31.0,0.0,263.5,263.5,266,1.0,0,1,At Risk
18247.0,49,3,839.73,279.91,335,111.66666666666667,109.17533283668065,399.7,186.0,266,0.013888888888888888,1,0,Low Engagement
16668.0,22,7,555.7,79.38571428571429,455,65.0,41.61406767634509,139.06,43.2,266,0.02880658436213992,1,0,Low Engagement
16199.0,27,7,942.75,134.67857142857142,321,45.857142857142854,150.05100204359087,472.5,66.0,266,0.029411764705882353,1,0,Low Engagement
13230.0,0,17,3553.81,209.04764705882351,1970,115.88235294117646,120.62545976748709,518.93,89.73,265,0.06415094339622641,1,2,High Value
13150.0,119,3,449.96999999999997,149.98999999999998,171,57.0,102.43491250545391,236.54999999999998,36.9,265,0.02054794520547945,1,1,At Risk
17838.0,0,10,3943.6000000000004,394.36,2270,227.0,208.86043394254133,717.1600000000001,8.5,265,0.03773584905660377,1,2,High Value
17738.0,30,9,2304.51,256.0566666666667,1747,194.11111111111111,160.46434985690746,453.17,14.850000000000001,265,0.03829787234042553,1,2,High Value
16716.0,265,1,1248.48,1248.48,792,792.0,0.0,1248.48,1248.48,265,1.0,0,1,At Risk
16008.0,17,12,4905.35,408.7791666666667,2950,245.83333333333334,238.18142906991693,801.1,125.49,265,0.04838709677419355,1,2,High Value
14292.0,45,7,4354.32,622.0457142857142,1766,252.28571428571428,474.29004810197256,1387.95,15.299999999999999,265,0.031818181818181815,1,2,High Value
14851.0,265,1,318.06,318.06,306,306.0,0.0,318.06,318.06,265,1.0,0,1,At Risk
16508.0,265,1,248.8,248.8,106,106.0,0.0,248.8,248.8,265,1.0,0,1,At Risk
17673.0,10,7,2604.46,372.0657142857143,1851,264.42857142857144,164.25266805109976,593.84,131.39999999999998,265,0.027450980392156862,1,2,High Value
12418.0,48,3,1352.62,450.8733333333333,681,227.0,97.66736524209783,535.37,343.94,265,0.013888888888888888,1,0,Low Engagement
14316.0,57,5,1007.4599999999999,201.492,2766,553.2,171.29891978643647,364.32,9.0,265,0.02403846153846154,1,0,Low Engagement
12908.0,15,3,1026.0,342.0,1800,600.0,41.569219381653056,390.0,318.0,265,0.012048192771084338,1,0,Low Engagement
15650.0,156,2,553.88,276.94,210,105.0,116.16350201332601,359.08,194.8,263,0.018867924528301886,1,1,At Risk
18085.0,8,3,955.8000000000001,318.6,320,106.66666666666667,68.39523009684228,393.15000000000003,258.75,263,0.011764705882352941,1,0,Low Engagement
17133.0,109,5,6118.09,1223.618,3137,627.4,544.2612590659012,1899.5900000000001,585.62,263,0.032467532467532464,0,0,Low Engagement
17472.0,263,1,224.81,224.81,96,96.0,0.0,224.81,224.81,263,1.0,0,1,At Risk
13466.0,43,4,705.45,176.3625,401,100.25,103.9525117140835,262.31,30.0,263,0.0182648401826484,1,0,Low Engagement
17587.0,263,1,181.66,181.66,68,68.0,0.0,181.66,181.66,263,1.0,0,1,At Risk
17051.0,81,3,467.25,155.75,329,109.66666666666667,34.333220064538075,182.55,117.05000000000001,263,0.016483516483516484,1,0,Low Engagement
16039.0,58,2,456.4,228.2,409,204.5,119.8121730042486,312.92,143.48000000000002,263,0.00980392156862745,1,1,At Risk
16397.0,263,1,127.88,127.88,50,50.0,0.0,127.88,127.88,263,1.0,0,1,At Risk
12796.0,263,1,381.0,381.0,182,182.0,0.0,381.0,381.0,263,1.0,0,1,At Risk
18078.0,60,2,508.47,254.235,286,143.0,167.59137820902365,372.74,135.73,263,0.009852216748768473,1,0,Low Engagement
12368.0,263,1,917.6999999999999,917.6999999999999,330,330.0,0.0,917.6999999999999,917.6999999999999,263,1.0,0,1,At Risk
13451.0,16,6,4214.77,702.4616666666667,3119,519.8333333333334,331.3083341189393,1281.0,422.56,263,0.024390243902439025,1,2,High Value
12639.0,69,2,826.27,413.135,430,215.0,225.64484494443926,572.69,253.57999999999998,262,0.010362694300518135,1,0,Low Engagement
14928.0,262,1,223.91000000000003,223.91000000000003,268,268.0,0.0,223.91000000000003,223.91000000000003,262,1.0,0,1,At Risk
17552.0,7,10,2154.88,215.488,1376,137.6,140.64392389608903,415.92,17.0,262,0.0392156862745098,1,2,High Value
16132.0,179,2,664.1999999999999,332.09999999999997,280,140.0,30.122748878546922,353.4,310.8,262,0.024096385542168676,0,1,At Risk
13151.0,260,2,1322.8700000000001,661.4350000000001,469,234.5,509.02495857275994,1021.37,301.5,262,2.0,0,1,At Risk
13482.0,262,1,151.45,151.45,71,71.0,0.0,151.45,151.45,262,1.0,0,1,At Risk
14175.0,53,5,4456.58,891.316,1494,298.8,411.7225001502833,1561.26,493.25,262,0.023923444976076555,1,0,Low Engagement
14817.0,30,5,2599.52,519.904,1802,360.4,85.69564446341481,617.54,391.35,262,0.021551724137931036,1,0,Low Engagement
13357.0,129,4,3228.41,807.1025,1820,455.0,606.2914202139101,1523.77,49.3,262,0.030303030303030304,0,0,Low Engagement
14355.0,0,3,840.0500000000001,280.0166666666667,617,205.66666666666666,96.7992739297839,364.51000000000005,174.4,262,0.011494252873563218,1,2,High Value
14464.0,203,2,111.0,55.5,62,31.0,6.363961030678928,60.0,51.0,262,0.03389830508474576,0,1,At Risk
16441.0,52,3,653.23,217.74333333333334,311,103.66666666666667,104.95373091669174,318.47,109.02,262,0.014354066985645933,1,0,Low Engagement
17640.0,14,5,2547.28,509.456,1442,288.4,169.3574754181226,720.3,327.3,261,0.020242914979757085,1,0,Low Engagement
13706.0,261,1,300.38,300.38,112,112.0,0.0,300.38,300.38,261,1.0,0,1,At Risk
15614.0,72,4,3147.36,786.84,1632,408.0,520.8182646566843,1327.98,144.60000000000002,261,0.02127659574468085,1,0,Low Engagement
14596.0,261,1,229.47,229.47,79,79.0,0.0,229.47,229.47,261,1.0,0,1,At Risk
15105.0,65,2,795.98,397.99,536,268.0,95.61497895204498,465.6,330.38,261,0.01020408163265306,1,0,Low Engagement
16970.0,261,1,71.4,71.4,12,12.0,0.0,71.4,71.4,261,1.0,0,1,At Risk
14166.0,140,2,256.85,128.425,84,42.0,23.299168440096736,144.9,111.95,261,0.01652892561983471,1,1,At Risk
16578.0,261,1,156.6,156.6,108,108.0,0.0,156.6,156.6,261,1.0,0,1,At Risk
16615.0,261,1,291.5,291.5,211,211.0,0.0,291.5,291.5,261,1.0,0,1,At Risk
13445.0,261,1,241.89999999999998,241.89999999999998,198,198.0,0.0,241.89999999999998,241.89999999999998,261,1.0,0,1,At Risk
14762.0,261,1,117.05000000000001,117.05000000000001,87,87.0,0.0,117.05000000000001,117.05000000000001,261,1.0,0,1,At Risk
14344.0,2,14,2443.77,174.555,1192,85.14285714285714,127.49171603556174,378.35,17.85,261,0.05426356589147287,1,2,High Value
15869.0,261,1,174.02,174.02,99,99.0,0.0,174.02,174.02,261,1.0,0,1,At Risk
13896.0,260,1,388.55,388.55,149,149.0,0.0,388.55,388.55,260,1.0,0,1,At Risk
18189.0,260,1,313.49,313.49,270,270.0,0.0,313.49,313.49,260,1.0,0,1,At Risk
13252.0,29,2,399.3,199.65,134,67.0,208.24294705943822,346.9,52.4,260,0.008658008658008658,1,0,Low Engagement
16077.0,260,1,2300.4,2300.4,840,840.0,0.0,2300.4,2300.4,260,1.0,0,1,At Risk
13988.0,18,2,609.84,304.92,341,170.5,7.467047609329923,310.2,299.64,260,0.008264462809917356,1,0,Low Engagement
12742.0,260,1,1201.52,1201.52,1359,1359.0,0.0,1201.52,1201.52,260,1.0,0,1,At Risk
16002.0,260,1,169.21,169.21,70,70.0,0.0,169.21,169.21,260,1.0,0,1,At Risk
14729.0,8,3,593.89,197.96333333333334,377,125.66666666666667,168.15270004770466,313.49,5.05,260,0.01195219123505976,1,0,Low Engagement
15086.0,199,2,218.53,109.265,95,47.5,1.0818733752154186,110.03,108.5,260,0.03333333333333333,0,1,At Risk
16444.0,25,13,3001.91,230.91615384615383,1552,119.38461538461539,177.238450424772,524.48,17.9,260,0.05555555555555555,1,2,High Value
14026.0,105,2,713.11,356.555,427,213.5,42.39105153213356,386.53000000000003,326.58,260,0.012987012987012988,1,1,At Risk
15447.0,162,4,337.71000000000004,84.42750000000001,143,35.75,19.941005282248607,101.30000000000001,60.9,260,0.041237113402061855,0,1,At Risk
16741.0,260,1,173.06,173.06,81,81.0,0.0,173.06,173.06,260,1.0,0,1,At Risk
17072.0,260,1,282.05,282.05,218,218.0,0.0,282.05,282.05,260,1.0,0,1,At Risk
14202.0,16,3,847.76,282.58666666666664,166,55.333333333333336,214.2887188662374,514.55,92.01,259,0.012345679012345678,1,0,Low Engagement
14947.0,23,4,758.97,189.7425,237,59.25,91.26222963709212,322.6,116.92,259,0.01694915254237288,1,0,Low Engagement
15374.0,259,1,139.32,139.32,164,164.0,0.0,139.32,139.32,259,1.0,0,1,At Risk
13849.0,32,3,1931.35,643.7833333333333,867,289.0,236.7649244151957,917.16,504.53999999999996,259,0.013215859030837005,1,0,Low Engagement
17001.0,11,8,2651.23,331.40375,1618,202.25,153.97573574500072,577.24,63.879999999999995,259,0.032388663967611336,1,2,High Value
17353.0,126,2,1502.0,751.0,968,484.0,578.4133470105959,1160.0,342.0,259,0.015151515151515152,1,0,Low Engagement
16090.0,259,1,205.91,205.91,65,65.0,0.0,205.91,205.91,259,1.0,0,1,At Risk
13969.0,0,18,4311.93,239.55166666666668,2275,126.38888888888889,149.67026158506297,518.63,0.95,259,0.0694980694980695,1,2,High Value
17301.0,259,1,132.8,132.8,80,80.0,0.0,132.8,132.8,259,1.0,0,1,At Risk
13900.0,24,3,869.64,289.88,508,169.33333333333334,31.08071427750655,322.42,260.5,259,0.01276595744680851,1,0,Low Engagement
13285.0,235,2,655.47,327.735,406,203.0,17.769593411217937,340.3,315.17,259,0.08695652173913043,0,1,At Risk
12870.0,10,3,1551.95,517.3166666666667,905,301.6666666666667,471.3651353604055,1059.95,209.3,259,0.012096774193548387,1,0,Low Engagement
15027.0,30,6,2129.45,354.9083333333333,2217,369.5,225.8323970927703,653.37,36.9,259,0.026200873362445413,1,0,Low Engagement
16794.0,15,5,868.1999999999999,173.64,665,133.0,53.89414300274196,243.03,108.88,259,0.0205761316872428,1,0,Low Engagement
17484.0,211,2,209.57,104.785,339,169.5,41.104117190374005,133.85,75.72,259,0.0425531914893617,0,1,At Risk
12726.0,22,4,1405.5,351.375,1475,368.75,166.67988750896134,557.46,155.51999999999998,259,0.016877637130801686,1,0,Low Engagement
13187.0,259,3,130.99,43.663333333333334,280,93.33333333333333,59.99929694032533,112.24,0.84,259,3.0,0,1,At Risk
13705.0,8,5,1158.47,231.69400000000002,645,129.0,72.85449217447062,316.39,153.14,259,0.02,1,0,Low Engagement
14704.0,59,2,266.66,133.33,127,63.5,19.077740956413056,146.82,119.84,259,0.010050251256281407,1,1,At Risk
12791.0,8,5,731.83,146.366,352,70.4,28.886068960659916,192.60000000000002,115.80000000000001,259,0.02,1,0,Low Engagement
15698.0,259,1,46.2,46.2,60,60.0,0.0,46.2,46.2,259,1.0,0,1,At Risk
14330.0,258,1,200.63,200.63,103,103.0,0.0,200.63,200.63,258,1.0,0,1,At Risk
16286.0,112,2,328.95,164.475,101,50.5,153.40681617842148,272.95,56.0,258,0.0136986301369863,1,1,At Risk
14013.0,15,2,611.5500000000001,305.77500000000003,313,156.5,186.07514946924002,437.35,174.2,258,0.00823045267489712,1,0,Low Engagement
15789.0,66,5,1610.71,322.142,2061,412.2,161.64752695293546,481.87,55.8,258,0.026041666666666668,1,0,Low Engagement
18188.0,65,3,1279.55,426.51666666666665,720,240.0,465.2383806537605,942.0,37.8,258,0.015625,1,0,Low Engagement
17582.0,81,4,1275.43,318.8575,483,120.75,148.2953286238871,511.84,150.29,258,0.022598870056497175,1,0,Low Engagement
18166.0,258,1,175.5,175.5,90,90.0,0.0,175.5,175.5,258,1.0,0,1,At Risk
18215.0,72,4,1948.15,487.0375,1025,256.25,247.97782540313293,798.5500000000001,192.3,258,0.021505376344086023,1,0,Low Engagement
16493.0,79,3,780.46,260.15333333333336,824,274.6666666666667,178.63348239715125,465.51,140.7,258,0.016853932584269662,1,0,Low Engagement
16601.0,25,2,439.45,219.725,261,130.5,215.63221292283765,372.2,67.25,258,0.008620689655172414,1,0,Low Engagement
14537.0,258,1,285.84000000000003,285.84000000000003,108,108.0,0.0,285.84000000000003,285.84000000000003,258,1.0,0,1,At Risk
13117.0,0,12,1658.8999999999999,138.24166666666665,1122,93.5,64.15576213522458,278.76,55.199999999999996,258,0.046511627906976744,1,2,High Value
14074.0,258,1,219.39999999999998,219.39999999999998,228,228.0,0.0,219.39999999999998,219.39999999999998,258,1.0,0,1,At Risk
12477.0,34,3,7056.63,2352.21,2466,822.0,291.5085679701369,2570.77,2021.23,258,0.013452914798206279,1,0,Low Engagement
14994.0,17,5,960.63,192.126,577,115.4,27.986926054856408,226.51,164.95,258,0.020833333333333332,1,0,Low Engagement
16807.0,105,3,1002.29,334.09666666666664,655,218.33333333333334,52.30581739475386,369.75,274.05,258,0.019736842105263157,1,0,Low Engagement
15249.0,65,5,2577.54,515.508,1403,280.6,167.7303290105877,780.92,341.78000000000003,258,0.025906735751295335,1,0,Low Engagement
14253.0,128,2,363.40000000000003,181.70000000000002,88,44.0,33.44615075012371,205.35000000000002,158.05,258,0.015503875968992248,1,1,At Risk
16833.0,74,2,1007.51,503.755,437,218.5,269.9380137179645,694.63,312.88,258,0.01092896174863388,1,0,Low Engagement
15552.0,258,1,162.4,162.4,106,106.0,0.0,162.4,162.4,258,1.0,0,1,At Risk
15848.0,256,1,139.94,139.94,46,46.0,0.0,139.94,139.94,256,1.0,0,1,At Risk
13053.0,256,1,127.65,127.65,47,47.0,0.0,127.65,127.65,256,1.0,0,1,At Risk
15289.0,93,2,653.3100000000001,326.65500000000003,619,309.5,159.75663507347667,439.62,213.69,256,0.012269938650306749,1,1,At Risk
17827.0,256,1,392.59,392.59,345,345.0,0.0,392.59,392.59,256,1.0,0,1,At Risk
14378.0,256,1,131.25,131.25,57,57.0,0.0,131.25,131.25,256,1.0,0,1,At Risk
14805.0,39,3,549.99,183.33,306,102.0,13.56878402805499,197.78,170.85999999999999,256,0.013824884792626729,1,0,Low Engagement
16934.0,18,4,1160.06,290.015,540,135.0,132.1631097041329,382.2,100.30000000000001,256,0.016877637130801686,1,0,Low Engagement
16784.0,11,4,788.93,197.2325,472,118.0,62.74476146792389,240.0,105.05000000000001,256,0.01639344262295082,1,0,Low Engagement
12910.0,14,5,2721.48,544.296,1940,388.0,360.8209149702938,1017.96,106.72,256,0.02074688796680498,1,2,High Value
15068.0,53,2,623.49,311.745,471,235.5,32.703688629877824,334.87,288.62,256,0.009852216748768473,1,0,Low Engagement
17518.0,60,2,329.42,164.71,267,133.5,15.782623356083736,175.87,153.55,256,0.010256410256410256,1,1,At Risk
14101.0,23,7,3985.14,569.3057142857143,3600,514.2857142857143,157.16882248685573,805.88,362.74,256,0.030042918454935622,1,2,High Value
15423.0,216,2,223.39,111.695,97,48.5,59.19190865312588,153.54999999999998,69.84,256,0.05128205128205128,0,1,At Risk
14572.0,52,4,2782.34,695.585,1505,376.25,353.3381906427137,1201.1000000000001,379.04,256,0.0196078431372549,1,0,Low Engagement
15570.0,4,14,5145.52,367.5371428571429,2212,158.0,244.77027095841308,801.47,15.9,256,0.055776892430278883,1,2,High Value
17068.0,3,27,4608.94,170.70148148148147,2271,84.11111111111111,45.34740962016749,291.27,105.68,256,0.10714285714285714,1,2,High Value
13684.0,25,3,529.75,176.58333333333334,196,65.33333333333333,38.71240800225857,206.39000000000001,132.83,256,0.013043478260869565,1,0,Low Engagement
14078.0,8,4,643.26,160.815,308,77.0,142.98688669478287,364.47,31.14,256,0.016194331983805668,1,0,Low Engagement
15231.0,256,1,250.26,250.26,190,190.0,0.0,250.26,250.26,256,1.0,0,1,At Risk
16666.0,256,1,106.96000000000001,106.96000000000001,134,134.0,0.0,106.96000000000001,106.96000000000001,256,1.0,0,1,At Risk
14583.0,18,3,728.48,242.82666666666668,363,121.0,43.16364944410206,277.25,194.4,256,0.012605042016806723,1,0,Low Engagement
14809.0,256,2,686.76,343.38,232,116.0,102.29006696644596,415.71000000000004,271.05,256,2.0,0,1,At Risk
16549.0,32,24,9027.55,376.1479166666666,4913,204.70833333333334,341.91975390851917,1304.28,74.07000000000001,256,0.10714285714285714,0,2,High Value
15141.0,92,7,1388.47,198.35285714285715,1197,171.0,64.27250467457182,284.64,102.31,256,0.04294478527607362,0,0,Low Engagement
13113.0,1,14,6379.7699999999995,455.6978571428571,1500,107.14285714285714,199.9872568316665,1034.6599999999999,267.95,256,0.05511811023622047,1,2,High Value
15981.0,36,13,5954.29,458.02230769230766,2961,227.76923076923077,347.21712664541394,1334.78,248.47,255,0.05963302752293578,1,2,High Value
16532.0,66,2,2007.84,1003.92,528,264.0,201.27087419693896,1146.24,861.5999999999999,255,0.010582010582010581,1,0,Low Engagement
17994.0,23,7,1634.83,233.54714285714286,1697,242.42857142857142,170.12216774172273,574.1899999999999,107.36,255,0.030303030303030304,1,0,Low Engagement
16456.0,8,9,4704.54,522.7266666666667,2577,286.3333333333333,205.57469007638073,787.4,290.17,255,0.03643724696356275,1,2,High Value
16502.0,255,2,266.5,133.25,251,125.5,146.08826099314072,236.55,29.95,255,2.0,0,1,At Risk
17046.0,79,4,1264.05,316.0125,1126,281.5,221.8491119920625,547.94,13.919999999999998,255,0.022857142857142857,1,0,Low Engagement
12496.0,255,2,54.09,27.045,33,16.5,36.47963884141399,52.84,1.25,255,2.0,0,1,At Risk
16036.0,59,2,1797.92,898.96,653,326.5,71.10665791611918,949.24,848.6800000000001,255,0.01020408163265306,1,0,Low Engagement
16176.0,56,4,2052.69,513.1725,952,238.0,393.94008980850543,912.1,17.0,255,0.020202020202020204,1,0,Low Engagement
13412.0,255,1,487.34999999999997,487.34999999999997,176,176.0,0.0,487.34999999999997,487.34999999999997,255,1.0,0,1,At Risk
17664.0,109,2,561.59,280.795,454,227.0,39.67576149237719,308.85,252.74,255,0.013793103448275862,1,1,At Risk
